id_str,created_at,full_text
1200118434333220864,2019-11-28 18:25:06,"@ewarren Did you invite the new neighbors over for a feast after your taught the strange looking white man how to plant corn?
"
1200118422123810817,2019-11-28 18:25:03,"#Liberaldemagoguery  @ewarren has nothing better to work on than what transpired in 1890! How abt passing #USMCA or #ImmigrationReform. Frontier Soldiers after the Civil War risked their lives paving the way for settlement of the West! Not that simple. 
"
1200118411763814401,2019-11-28 18:25:01,"@ewarren You are so emotionally unstable. People will never trust your judgment to be the world’s leader.
"
1200118407405932545,2019-11-28 18:25:00,"@TamFord70 @MissFlorida1 @Alyssa_Milano @ewarren @POTUSPress So Bloomberg owes someone at JHU money, so he made a 2 Billion dollar donation to an endowment fund? That endowment fund is benefiting thousands of students today and in the future. I don't understand where your evidence is that indicates the donation was not really a donation?
"
1200118382160465920,2019-11-28 18:24:54,"@fureygirl @dabrandolfski @ewarren She claimed she had Native American heritage without any interaction with any Native American community, which is extremely offensive. Then she got a DNA test which showed some heritage, which is tone deaf and even more offensive. That's the problem.
"
1200118365181886464,2019-11-28 18:24:50,"This year, we are thankful to be students in this fight to elect @ewarren - couldn’t be more glad to be lead by fearless organizers such as @bernard_cecilia ! 
"
1200118358726860800,2019-11-28 18:24:48,"@InvaderZinn @ProudResister @ewarren did not water down #MedicareForAll. She developed a plan that's actually workable to implement it. Introducing #M4A legislation on day 1 is a well-meaning but ultimately meaningless gesture without a plan to get 60 votes in the Senate.
"
1200118349096570880,2019-11-28 18:24:46,"@CitizenOK @ewarren That $1000 came out of someone else's pocket.  

Moving the checkers around the board does not make the whole better.
"
1200118322102190080,2019-11-28 18:24:39,"@fureygirl @dabrandolfski @ewarren Exactly. These people are so ridiculous. It really shows their desperation.
"
1200118302548385792,2019-11-28 18:24:35,"@ewarren Should of worked harder so every one did not need a socialist hand out to eat in the first place ! Wow
"
1200118250014728195,2019-11-28 18:24:22,"@ewarren Thanks for sharing your home with us, but put down the phone and enjoy your family. Happy Thanksgiving
"
1200118233573068802,2019-11-28 18:24:18,"@ewarren if you could go back in time to the first Thanksgiving dinner which side would you sit on
"
1200118225490472960,2019-11-28 18:24:16,"@AFVetVG @ewarren Peace pipe? I assume your having refritos for Thanksgiving. Maybe a little cow stomach lining in soup? Cultural insults suck and you should shut up.
"
1200118211888336896,2019-11-28 18:24:13,"@ewarren Why isn't Uncle Shitting Bull in the picture? 
"
1200118176769380352,2019-11-28 18:24:05,"@CitizenOK @ewarren Reservations are a mess because they suffer the ills that befall ever socialist society: everything is ""free"" and awful, government owns and controls everything.  More 'free stuff"" doesn't change the basic problem, which has chased 78% of native Americans off the Rez.
"
1200118107601350657,2019-11-28 18:23:48,"@ewarren Imagine....Warren talking about deception! The biggest liar in Congress!
"
1200118097291595776,2019-11-28 18:23:46,"@ewarren One year, the beautifully cooked turkey went right off the platter and onto the floor. Without missing a beat, my Grandmother smiled and said. ""I'll go get the other turkey""
"
1200118079537262592,2019-11-28 18:23:41,"@RaphyJacobson @ewarren And marshmallow sweet potato thing
"
1200118058339229703,2019-11-28 18:23:36,"@ewarren Shush
"
1200118051997401089,2019-11-28 18:23:35,"@jay__dizzy @QXFA @ewarren What an intelligent fuckin response, go chill with monkeys and pick your ass you uneducated imbecile, you might be smarter than one of them.
"
1200117982858489858,2019-11-28 18:23:18,"@ewarren It's one's own fault of they are in this country illegally. Yes family separation is hard, but if one breaks the law they are putting themselves at risk. @ewarren just wants more government dependent voters like most #Democrat politicians.
"
1200117974893506560,2019-11-28 18:23:16,"@WireDawgMarine @MarkDice @ewarren If you count 9 months ago as last week, you are beyond my help, doesn't mean you shouldn't seek help tho. Enjoy Thanksgiving.
"
1200117968757305347,2019-11-28 18:23:15,"@ewarren No more Laws!  No more Police!  Right Liz?
"
1200117960242868227,2019-11-28 18:23:13,"@ewarren Wonderful story. Thanks so much for sharing, and Happy Thanksgiving to you and yours. GO WARREN!
"
1200117897491824641,2019-11-28 18:22:58,"@ewarren You were able to fit all those people in a teepee?
"
1200117882849386497,2019-11-28 18:22:55,"@dabrandolfski @ewarren Oh stop. What are you 2? What is your family origin story? Do you know it to be true? My mother gave me a story and it turned out to be the plot of a novel she'd read. She didn't tell me for a couple of weeks. We have the right to believe our parents.
"
1200117861517123584,2019-11-28 18:22:49,"@ewarren is the best person to unify the country around a New New Deal. 
@SenSanders 2016
#WarrenCastro2020 
"
1200117852449185792,2019-11-28 18:22:47,"@ewarren What about the Pow Wow Chow?
"
1200117840155758592,2019-11-28 18:22:44,"@ewarren Glad you won’t be president you heartless pos  
"
1200117811248390144,2019-11-28 18:22:37,"@ewarren Reminds me of your MFA, free tuition, 100% tax rates, massive GND ideas...raw, uncooked, not ready and you should not be in charge of them
"
1200117747373359104,2019-11-28 18:22:22,"@LinLee76822176 @ClastonB @jwoodardcp @RealCandaceO @ewarren What do you mean by socially engineered?  I always knew a large portion of our citizens whether white, black or brown are uneducated. This stereotyping doesn’t just effect the blk ppl. When I used my husbands name on Twitter once, I immediately noticed ppl took me more seriously.
"
1200117693736730625,2019-11-28 18:22:09,"@Dextercatfriend @ewarren You're stupid.
"
1200117607053103110,2019-11-28 18:21:49,"@ewarren You're from the Redskins ....who's from the Cowboys? fake east indian!
"
1200117582902308865,2019-11-28 18:21:43,"@ewarren Marshmallow topping or coconut?
"
1200117560756383746,2019-11-28 18:21:38,"@ewarren Wondering when your dropping out of the presidential race? Asking for a country.
"
1200117537826070528,2019-11-28 18:21:32,"@ewarren Not to be a wiseinheimer - but which side of the family are you talking about? The Native American Indian Side who taught the Pilgrims how to survive or the Pilgrims who didn't know the butt's from a hole in the ground (next to the corn plants for the fish to be put in)?
"
1200117495408947200,2019-11-28 18:21:22,"@ProudResister @ewarren @BernieSanders You & I think alike. I agree.
I'll take a ""loud, curmudgeonly old guy"", if he brings the needed change that we so desperately need to save ourselves from economic, social & climate collapse.
@ewarren is my 1st choice.
Warren Bernie, Warren Harris, Warren Castro - ALL work for me.
"
1200117492485677062,2019-11-28 18:21:21,"@ewarren This is a good time to learn the value of property rights. 
Stop being a commie. 

"
1200117443559149570,2019-11-28 18:21:10,"@ewarren Happy Thanksgiving Elizabeth!
"
1200117421488705537,2019-11-28 18:21:05,"@ewarren Love the old picture and the hats. Happy Thanksgiving!
"
1200117419114672128,2019-11-28 18:21:04,"@ewarren “fake”,was it Trump University?
"
1200117396088000513,2019-11-28 18:20:58,"Learn something! @ewarren @SenSanders @Alyssa_Milano @amyklobuchar @JoeBiden @KamalaHarris @AndrewYang @TomSteyer @DNCWarRoom @DNC #DemocratsAreDestroyingAmerica #Democrats #DemocratsTheEnemyWithin #DemocratsHateAmerica #DemocratsHateAmerica 
"
1200117391117574144,2019-11-28 18:20:57,"@pappypepper @ewarren Because it was a bought and paid for scam, to make Tom Steyer rich.
"
1200117372385976320,2019-11-28 18:20:53,"@ewarren Because raw turkeys just happin 
"
1200117367839154177,2019-11-28 18:20:52,"@ewarren Good life advice, not just for Thanksgiving! Happy Thanksgiving to all.
"
1200117354220457984,2019-11-28 18:20:49,"@blakesmustache You left out @ewarren lol
"
1200117336772096000,2019-11-28 18:20:44,"@bbaatz @RealDavidIsrael @TheWayWithAnoa @SeanEldridge @Sharonresists @ewarren They love to say she voted Dem to ease their denial.
"
1200117324654796800,2019-11-28 18:20:41,"@ewarren Hey @ewarren you DO know that your lord and master Barry Hussein was the one that instituted this policy, dont you?
"
1200117289380720640,2019-11-28 18:20:33,"@ewarren Happy Thanksgiving! We are grateful for you!
"
1200117260737798145,2019-11-28 18:20:26,"@ewarren So you honestly believed this ultra white family when they said you were Native American? You do enjoy digging your own grave don’t you Liz? Wow!
"
1200117205066797057,2019-11-28 18:20:13,"@ewarren See? This is leadership. No I'm serious.
"
1200117196346671108,2019-11-28 18:20:11,"@ewarren Hey look it's a picture of a fine group of native Americans.
"
1200117102742528005,2019-11-28 18:19:49,"@ewarren You aren't going to be President!
"
1200117098166403072,2019-11-28 18:19:47,"Anyone OK with dismembering a baby girl as she literally travels her mom's birth canal, may well worship a god, but it is not the God of Abraham, Isaac & Jacob they worship.
@PeteButtigieg @ewarren @BernieSanders  @JoeBiden @KamalaHarris @SpeakerPelosi 


"
1200117033771376640,2019-11-28 18:19:32,"@ewarren Oh wow! I feel so connected to you now! Thanks for sharing! 
"
1200117020685156352,2019-11-28 18:19:29,"@ewarren Ice did their job. These do called students are scammers and living off our dime and Americans are tired if it.
"
1200117013282086912,2019-11-28 18:19:27,"@ewarren U R so ancient? Almost a fossil.
"
1200117007989039106,2019-11-28 18:19:26,"What an awesome Thanksgiving story! Happy Thanksgiving, @ewarren! I'm thankful for you and your campaign! 
"
1200117000611213313,2019-11-28 18:19:24,"@ewarren That's one hell of a Pow wow.  Will you be passing the Peace Pipe around?
"
1200116971293085697,2019-11-28 18:19:17,"@DAUM4Congress @ewarren C'mon.... If trump  is IN office.... AND HE repeals the ACA... AND (D)'s get the MFA bill passed by a miracle with (r's) with a SIMPLE majority. WHAT DO YOU think TRUMP will do if there is not a VETO proof SIXTY SEVEN VOTES? He 𝗩𝗘𝗧𝗢 𝗧𝗛𝗘 𝗕𝗜𝗟𝗟!  The ACA gone AND NO MFA!
"
1200116921968054278,2019-11-28 18:19:05,"@ewarren What about the ones that keep coming back and then kill an AMERICAN?
Why dont you worry about AMERICANS before ILLEGALS!
"
1200116901118119942,2019-11-28 18:19:00,"@ewarren You got to ride with Aunt Max?
"
1200116895032184835,2019-11-28 18:18:59,"@ewarren Thank you for running. Now beat the crap outta these guys!
"
1200116794104729600,2019-11-28 18:18:35,"@ewarren Fuck off moron.
"
1200116770238976000,2019-11-28 18:18:29,"@GalinisGail @ewarren Are you really this inept?
"
1200116751402446849,2019-11-28 18:18:25,"@ewarren Princess, please go on the offensive on Monday, Dec. 2, 2019. Consider taunting Donald Trump about his failure to appear before congress. Please say something like: ""Donald Trump is too stupid & cowardly to testify before Jerry Nadler's Judiciary Committee.""
"
1200116736768364544,2019-11-28 18:18:21,"@ewarren So what you are saying is that you will be fighting against the constitution and the rule of law... just what I suspected another Anti-American Socialist.
"
1200116722092716033,2019-11-28 18:18:18,"@ewarren How much did this little play cost?
"
1200116710776430592,2019-11-28 18:18:15,"@ewarren Stfu moron.
"
1200116698927513600,2019-11-28 18:18:12,"@ewarren Have you heard of prison? Or police? Or laws?
"
1200116688726851584,2019-11-28 18:18:10,"Socialism is tyranny! @MikeBloomberg @BernieSanders @ewarren @JoeBiden @PeteButtigieg @CoryBooker @SenKamalaHarris @realDonaldTrump @LesterHoltNBC @DavidMuir @CBSEveningNews @BretBaier @wolfblitzer 
"
1200116684104691712,2019-11-28 18:18:09,"@MollyJongFast Pretty good argument in favor of tax increases. 

When people can buy thousands of books and just throw them away, you know it's time for a tax increase.  

@ewarren
"
1200116676290863107,2019-11-28 18:18:07,"Does @ewarren have multiple personalities?
1min she's ""native American"" and hates white privilege, the next she's acting like she's a pilgrim at the 1st #Thanksgiving 
#Cult45 
#Warren 
"
1200116674801946625,2019-11-28 18:18:07,"@ewarren And DHS did something illegal

And the Dept. of Ed. did something illegal

Read the article again please!
"
1200116656397271041,2019-11-28 18:18:02,"@RamonaGrigg @RAYMONDMLEVINE1 @CarlsbadDreamin @KristenBlush @lightheart1 @ewarren The Republicans Ruskies had help from direct marketing trolls & advertising disguised as news. The same garbage they are already directing at Biden, Warren & Harris. Half the attacks we are hearing are directed propaganda.
"
1200116557709529088,2019-11-28 18:17:39,"@bergmann44 @ewarren @moms4FAPE Typical, blaming the victim. By the way, many involved parents have kids who can’t read.  I’d love to hear how that happens in your opinion. Those parents are reading and doing all the right things, why can’t these kids read?  I’m waiting...
"
