id_str,created_at,full_text
1199874389292015617,2019-11-28 02:15:21," I want to feel safe and secure again Mr Vice President.2020.....
"
1199874372732776449,2019-11-28 02:15:17,"@katiebabyrn  Dirty grandpahas lost it. He is facing the wall when at the podium instead of the audience, forgets what city he is in. Forgets, forgets... 
"
1199874353694949381,2019-11-28 02:15:13,"@Mick_Jones269  You mean the required protection because he was next in line for the presidency?
"
1199874350788292608,2019-11-28 02:15:12," Public ""service"". This means he is been living at taxpayer expense almost his entire adult life.
"
1199874338176061441,2019-11-28 02:15:09," Ready day one for more quid pro quo to sell this country back to the Chinese. Ingrate dreg on society .
"
1199874300225998848,2019-11-28 02:15:00," @jacque3125 Medicare for all Joe. Better outcomes and cheaper.
"
1199874233737736192,2019-11-28 02:14:44," trump is right in one respect-the US is dumb enough to have elected him. Now we can smarten up and VOTE BLUE IN 2020. Then maybe we can fix the things we need to fix within our gorgeous DEMOCRACY and rid ourselves of Russian influence.
"
1199874228981358592,2019-11-28 02:14:43," Climate protection is indeed a need in the world.Unitef States must b in the lead to give the solution of it. Gevt. going.
"
1199874221830266881,2019-11-28 02:14:41,"@charliekirk11 @RWSalt  Gee, cause they did nothing wrong!!!
"
1199874202192371714,2019-11-28 02:14:37,"@Solange_Sonnier @QuancyClayborne @GOP  Very true. I am decided on Warren for the primary but will gladly vote for whoever the democratic nominee turns out to be.
"
1199874198937710592,2019-11-28 02:14:36,"@senatemajldr @POTUS U.S. military code is to never abandon Allies in danger of dying after they helped defeat our enemy (ISIS!). That is what TRUMP did to the Kurds in Syria by abandoning them. G.I. is & Vets show TRUMP he is wrong: VOTE NO: FOR DRAFT DODGER TRUMP. @CNN 
"
1199874194865082368,2019-11-28 02:14:35," You keep trying, I will give you that
"
1199874179606175744,2019-11-28 02:14:31,"@SenSchumer SURVEY
@realDonaldTrump if EVERYONE had these Tools, how much harder would it be/been?
@RepAdamSchiff
@SpeakerPelosi
@ewarren

@AOC
@BernieSanders
@marwilliamson
@PeteButtigieg
@KamalaHarris
@justinamash
@RepSwalwell
@CoryBooker
@amyklobuchar
@maddow
@AC360
@FOXNEWS
@APA 
"
1199874125445128194,2019-11-28 02:14:18,"Sweet mother of God @CNN could not possibly suck more corporate ass and bullshit their viewers about how great  is .  I caught 5 minutes of it and found myself yelling at the TV . 
Well there is another channel I have blocked . 
 Welcome to the phantom zone CNN
"
1199874102959452161,2019-11-28 02:14:13," You are not that guy Joe!
"
1199874092154810368,2019-11-28 02:14:10,"@CortesSteve @nedryun @MikeBloomberg  Did not the communist party just put Xi in for life. The only ones he has to please is the Communist party leaders.
"
1199874050400620544,2019-11-28 02:14:00,"@PubOperator @ComfortablySmug can not wait for @pdoocy to ask  for comment on this.
"
1199874015407427584,2019-11-28 02:13:52,"@rn_gal @jabs611  Now if only the witch Hillary thought they you do 
"
1199873979143602176,2019-11-28 02:13:43,"@crawfish190  @nicole_bertrand @realDonaldTrump You are so right...Maybe if it is bad enough, they will fall like dominos...
"
1199873978929532928,2019-11-28 02:13:43," will not be you Jail Joe!
"
1199873956385214465,2019-11-28 02:13:38,"enjoy retirement...we have a President that is more than capable to lead our country and take on the world.
"
1199873937498398720,2019-11-28 02:13:33,"@SCompoccia  CA was a Hilary state, not a Bernie state.  Also, we just elected the Hilary candidate to lead the CA Dem party.  The Bernie candidate lost.  It is a diverse state, which helps ..  Warren only gets white liberals.
"
1199873907030994946,2019-11-28 02:13:26," Amen!!!
"
1199873906112380934,2019-11-28 02:13:26," @realDonaldTrump No we are not Joe. We would really like to see YOUR taxes though!
"
1199873883710427136,2019-11-28 02:13:21," Our actions define us!! Freedom of speech is something your using but Donald cannot. Keep posting JIVE TURKEY!! God bless us all including the President!! Amen
"
1199873838172868608,2019-11-28 02:13:10,"@RealBasedMAGA  While slowis boy #HunterBiden is banging strippers and snorting Coke, Trump is son is are running his empire employing thousands of people. And somehow we are to believe daddyhad nothing to do with his $130 Million Federal Loan
"
1199873811950264320,2019-11-28 02:13:04," If that were true, the past person who should ever be near them is your.  Creeper!
"
1199873750910537729,2019-11-28 02:12:49,"@ChuckCallesto  can not manage his: 1. Hands 2. Words 3. Son
"
1199873732589883392,2019-11-28 02:12:45,"@DogManAnt @Vinny19933  That is why we have to pass M4A. They will fight anything we do, and universalist policy is more resilient to republican attack than means tested programs like food stamps.
"
1199873721672052737,2019-11-28 02:12:42,"@CLAYMORE_72 @TonyElder08  It would not surprise me one bit.
"
1199873685001297921,2019-11-28 02:12:33,"Thread by @kurteichenwald: ""1. The new GOP lie about , pushed by @RudyGiuliani et al. This one, which is making rounds in conservatia, is that a company got a multi-billion Iraq deal to benefitis brother. Unfortunately, few political r […]"" 
"
1199873656815529985,2019-11-28 02:12:27,"@stillnotcnn @robinbiro   needs a scan of his brain. What if he had a brain tumor? It would make sense. He needs to get off the campaign trail. Even Obama does not like him. He was only the token democrat white guy to help Obama win. Lol
"
1199873589501157381,2019-11-28 02:12:10," Con fucking job
"
1199873567472652288,2019-11-28 02:12:05," But not as a Human right, since ""affordable"" is subjective and, as implemented in terms of an idea, unsatisfactory.
"
1199873513139646464,2019-11-28 02:11:52," Hey man, best candidate ever, and that is all you will ever be. KAGA2020
"
1199873492252004353,2019-11-28 02:11:47,"Abandon the  and come join us at a #MAGA rally! It is a lot of fun with lots of loving and smart people!

Lets all unite and #MAGA!

#trump2020!!! 
"
1199873464338747393,2019-11-28 02:11:41,"@rn_gal @TonyElder08  Maybe he is part of the Epstein crowd
"
1199873453634899968,2019-11-28 02:11:38,"@NRA @Lamed_Vav  Creepyis just a dick face the facts... he would not know the difference between a Glock 19 or a Glock 36
"
1199873422236487681,2019-11-28 02:11:31,"@BibleBeltDarlin @JimKlunk  @OANNis leaked US. Government secretes this looks like he will get a cell with a corner window with double bars. Happy Thanksgiving GrandPaw and great job Hunterwhoring around in different Bars and picking a Child.
"
1199873409594707970,2019-11-28 02:11:28,"@DavidCTomlinson  Besides. Fund raising is usually a good indicator and why has not Obama endorsed him?
"
1199873401520713729,2019-11-28 02:11:26," I want weed decriminalized and made 100% legal by the federal government. Time to stop locking people up from a plant.
"
1199873346177028096,2019-11-28 02:11:12," So, as a tax payer, I would like an answer to my question, since you are a public servant (lol), what have you ever done?  I dare you to answer!
"
1199873337557733377,2019-11-28 02:11:10, We need you
1199873334571388929,2019-11-28 02:11:10," Yeah, I am going to vote for Tulsi Gabbard.
"
1199873330171518976,2019-11-28 02:11:09,"Turns out this was done by @BarackObama & . #NothingToDoWithTrump!

.@realDonaldTrump2020️ 
"
1199873320138743814,2019-11-28 02:11:06," Ask folks what happened to their premiums after the first year.  M4A or bust!
"
1199873313503354881,2019-11-28 02:11:05," I am traveling to Miami and grab an Uber to my hotel. In making conversation with my Cuban American driver she tells me Trump is coming to town so I ask the question: Donyou like Trump? Her answer: we all love him... we have jobs! Sorry Dems.. try again in 6 years!!!
"
1199873305278394368,2019-11-28 02:11:03,"@GregNorberg @HunterBiden sat on  the board of that car manufacturer.   threatened the Board snd get all a sudden was a mechanical engineer.
"
1199873285485465602,2019-11-28 02:10:58,"@CGasparino  @realDonaldTrump Even after he loses all the debates?
"
1199873276635418624,2019-11-28 02:10:56,"@AOC This dates back to the #Obama administration 2015... at that time you were still a bartender  - good job @realDonaldTrump for shutting this  @BarackObama deceptive project down!
"
1199873247426174976,2019-11-28 02:10:49," Your bold plan is to cripple our economy and fundamentally change our country into a shjthole? 

California is about half there already.
"
1199873221677461505,2019-11-28 02:10:43,"@mytk56 @RetiredTimFin  @realDonaldTrump No, they do not. What law mandates Congress has the right to see them? You do know he was audited by the IRS? If there was something to find, they would have found it and someone would have leaked what it was.
"
1199873197665144834,2019-11-28 02:10:37," Mr. Biden, I have much respect for you, that being said, please up your game. We the people want a candidate that has a plan for each of the problems that trump has totally sold us out for. Please have a precise  intelligent answer.  I beg you,
"
1199873197430181889,2019-11-28 02:10:37,"@jasoninthehouse @GreggJarrett FUNNY, @AlanDersh finds  a Very Fine Man! He DEFENDED OJ & KNEW HE KILLED THEM!!
"
1199873178044116993,2019-11-28 02:10:32," If Democrats cared about Farmers, they would put USMCA up for a vote.

In the mean time, Trump is covering our Farmers with the China Tariffs we are taking in.

Democrats are playing with our lives or their own selfish political reasons.  R is do this to, but not as extreme.
"
1199873156778991616,2019-11-28 02:10:27,"Well @joebiden-The hits just keep on coming.-Strippers used sex toy on Hunterat NYC is Hustler Club: sources  via @pagesix
"
1199873152115003392,2019-11-28 02:10:26," Looks like you have been reading the polls that show minority voters slipping away from the democrats.
"
1199873144439234560,2019-11-28 02:10:24,"@D_jeneration  I stand with Joetoo for all the reasons you stated. He will be a great President and put America back on track.
#RidingWithBiden 2020
"
1199873143994748929,2019-11-28 02:10:24,"@BibleBeltDarlin @michaelbeatty3  @OANN Anything on those deals being the chips China implemented in all our devices to spy on us coming from them? That thing about the white chips... anyone remember that??
"
1199873139527823360,2019-11-28 02:10:23," @realDonaldTrump I am not waiting to see the President is tax records. I am waiting to see Hunter is! And by the way do not you have something new to talk about? Those same stupid complaints you have been using for three years are getting old! 
"
1199873093570826240,2019-11-28 02:10:12," I agree
Trump Landslide 2020 
"
1199872959147470848,2019-11-28 02:09:40,"@DavidCTomlinson  It is the eye test. You have to have a feel for these things.  Stick to your polls. I have never been polled
"
1199872956140158976,2019-11-28 02:09:39,"@rn_gal @TonyElder08  And yet he gets away with anything and everything! And the media covers him and carries his bullshit message!
"
1199872936942940162,2019-11-28 02:09:35," You forgot to mention how many people lost their insurance due to Obamacare.  

You want single payer,  hello #VACareForAll
"
1199872923009339394,2019-11-28 02:09:32," Is it clean coal you fucking boomer
"
1199872886648913920,2019-11-28 02:09:23," We a dumb country cos of the dumbass leading it.
"
1199872792503767041,2019-11-28 02:09:00," @realDonaldTrump VP Biden, you can see from these replies how effective this campaign of dirt is. Imagine how much worse it would have been if DT had gotten his ASK...You have got to figure out how to change the narrative...
"
1199872777727033344,2019-11-28 02:08:57,"@MeliBarrientes @HopePeace_810 @RAWONE420  You need to settle down Not Your Friend.  Rather than discussing logically, you are getting emotional and out-of-line.
"
1199872745976352769,2019-11-28 02:08:49," That is the problem old coot
"
1199872730511921152,2019-11-28 02:08:46," Get ready for Hunter to testify!! @realDonaldTrump Happy Thanksgiving
"
1199872605034971138,2019-11-28 02:08:16,"@BibleBeltDarlin  @OANN Theis are the focus and rightly so, this corruption runs as deep as anything and involves many from either party. 

Remember as a kid when you thought you could dig a hole to China? Well....they have

Corruption is the tie that binds them to their hatred for President Trump
"
1199872604569559041,2019-11-28 02:08:16,"@KirFlem  In today is climate, does it even matter anymore? Carter has his brother Billy, Clinton had Roger, Reagan had Ronnie jr, Trump has ... well... himself
"
