id_str,created_at,full_text
1200991167711563779,2019-12-01 04:13:02,"@richb59oncemore @PolitiBunny @SailormanLarry  My grandfather and uncle both own businesses.
"
1200991155380350977,2019-12-01 04:12:59,"@SerenityFoods @danwon86  @UN So who will request it on our behalf?
"
1200991130734727168,2019-12-01 04:12:53," Nor corporations.
"
1200991109226401793,2019-12-01 04:12:48," And socialists should run on their own ticket.
"
1200991083003551744,2019-12-01 04:12:42,"@buttimemes @davidsirota @PeteButtigieg  we all know what it is from. It is still an own.
"
1200991062258409473,2019-12-01 04:12:37,"@richb59oncemore @PolitiBunny @SailormanLarry  Good to know, I mustve remembered a bad source! At least obama was good for something other than bombing kids!
"
1200991028238438400,2019-12-01 04:12:29,"@WaffleArsenic  @SharylAttkisson You are seriously misinformed
"
1200990997603377153,2019-12-01 04:12:21,"@nbness2 @PolitiBunny @SailormanLarry  Bullshit. What do you know about capital expenditures, including re-investment, employee hiring, and start-up(venture) capital for new businesses?
"
1200990920721625088,2019-12-01 04:12:03," What about millionaires?
"
1200990860441088000,2019-12-01 04:11:49,"@Flipmod1 @BlackJezus_ @Skippphipps  Amazon succeeded because of consumer greed.
"
1200990833165709312,2019-12-01 04:11:42,"@sarahlynn_eh  @AOC I am so jealous!! That is awesome!
"
1200990826165231616,2019-12-01 04:11:40,"@HeatherGautney  How can this old geezer excite me?
He is NOT a creative person.
He is never had an original idea.
He stole MED4All from HRC - she pushed it when Bill was Prez.
He lied about Marching w/ MLK - posting only 1 passive photo during those times.
He is anti-DEMOCRATIC.
@ninaturner
"
1200990789192626176,2019-12-01 04:11:32,"@PatrickAKarlson @PelosiSquadFive @TwitterSupport OK so you got your little selfie
Now find put more
 Warren dirty PAC $ 2017 2018 stopped this yr so she could say ""HEY IM LIKE BERNIE""
Then go watch her TYT interview.. 
Only 1 will really work for us, unlike Obama. 
 <real deal Warren=shill
"
1200990786675974144,2019-12-01 04:11:31," Making health care a right...Someone already put that idea into practice. Chavez took from money from the evil oil industry to make free healthcare and education. It is even a constitutional right. How did that go???(""The road to hell is paved with good intentions"") 
"
1200990785556164608,2019-12-01 04:11:31," And yet they do!
"
1200990785530978305,2019-12-01 04:11:31,"@janeosanders @Mondiablue  @AOC Yes and of course: 
"
1200990677187907586,2019-12-01 04:11:05,"@ofcltarrtarr  To decrease wealth inequality would he consider implementing a social wealth fund like Alaska, Sweden and Norway
"
1200990664302977025,2019-12-01 04:11:02,"@toddfoxauthor  @SharylAttkisson It is not true socialism it is democratic socialism. Or just socialist policies, either wayis plan does not eliminate an upper class and people can still be and become rich
"
1200990631067181057,2019-12-01 04:10:54," No. The post office exists to do one thing: get something from here to there. Period. They should also stop making all of the commemorative stamps. Waste of money. Make one forever stamp with a US flag on it. Period, end of story.
"
1200990615800090632,2019-12-01 04:10:50,"@nbness2 @PolitiBunny @SailormanLarry  Not in every year, sorry...as a matter of fact, the military budget dropped from one year to the next for several years during Obama is Presidency. As I said, get a grip...
"
1200990603946782720,2019-12-01 04:10:47,"@jic447 @SailormanLarry @PolitiBunny  Show me the proof! Thats all I ask! Ill be here for the next 10 minutes, then I gotta dip!
"
1200990516554477568,2019-12-01 04:10:27,"@sepierce @kartikmehta86  You, you do realize this is not communism we are talking about right?
"
1200990481175515136,2019-12-01 04:10:18," This is getting unfair. Sanders continues to leave his competitors stone cold in their tracks. 

This guy...my guy. 

A change for the better is coming. 
"
1200990447620907008,2019-12-01 04:10:10,"@richb59oncemore @PolitiBunny @SailormanLarry  I had to read it a few times but I did err on comprehension in that sentence. He has eased government restrictions on coprorations and lowered their tax rates as well, which kills a lot more grassroots entrepeneurial spirit especially if they arent funded by already rich people.
"
1200990425441542144,2019-12-01 04:10:05,"@PhoenixGaming_0 @godzillo_  Yes, because there is a proven record over time of taxes being tolerated by those who have a choice to do otherwise...sheesh.  Such brilliance.
"
1200990411621187584,2019-12-01 04:10:02," @harveyjkaye Or maybe it should be that we do away with super pacs because no corporation should be pulling political strings.
"
1200990361277124608,2019-12-01 04:09:50,"@ofcltarrtarr  Please ask about expanding social security and how #MedicareForAll benefits our elders and people of color.is crushing it with the young folks  but polls low with older voters!
"
1200990326736986112,2019-12-01 04:09:41," How many millions are you worth again?
"
1200990322815381505,2019-12-01 04:09:40,"@Warrenolizer


You BOTH are threatening to do what your are accusing the @realDonaldTrump of doing... 

So how can this be an impeachable offense !? 


"
1200990321368272898,2019-12-01 04:09:40," Last time I checked all Republicans and Democrats are billionaires and capitalist  so nice try
"
1200990276162117632,2019-12-01 04:09:29,"@CloakedReality @kartikmehta86  How much would you like of my labor?
"
1200990259628130304,2019-12-01 04:09:25,"@nbness2 @PolitiBunny @SailormanLarry  Do you know how the budgeting process works for the military? You are ignorance is appalling....
"
1200990240820912128,2019-12-01 04:09:21," Politicians should not have power that can be purchased
"
1200990200387850240,2019-12-01 04:09:11," @shaunking And men have penises woman have vaginas. What else is obvious Bern?
"
1200990167231848448,2019-12-01 04:09:03,"@HeatherGautney @ninaturner  WTF?!?!
Did aliens invade the NewYorkTimes?
"
1200990107160981504,2019-12-01 04:08:49,"@votebleach2020 @america_vest  The powers granted to future presidents because of the executive orders Bush executed is what I was referring to and actually failed to properly do.
"
1200990051938656257,2019-12-01 04:08:36," And neither should you Mr. Sanders.
"
1200990040182145024,2019-12-01 04:08:33,"@nbness2 @SailormanLarry @PolitiBunny  Then admit it and move on... to claim Sanders is selling anything other than full fledge socialism is naive or disingenuous.
"
1200990005180665856,2019-12-01 04:08:25,"@nbness2 @PolitiBunny @SailormanLarry  Yeah, guess i must have been talking about ""bump stocks"" and ""guns"", 'eh? Nice try, but no cookie for you.
"
1200989983588270080,2019-12-01 04:08:20,"@jeffswarens @PolitiBunny @SailormanLarry  Okay and where did I say he is buying votes? I didnt even mention bernard sanders in that tweet.
"
1200989973299814400,2019-12-01 04:08:17," @SharylAttkisson Or politicians that become millionaires while in office, have 3 houses and that lecture us about climate change and greedy corporations.
#USSRHoneymooner
#Socialist
#TrumpLivesRentFreeinYourBrain
#Landslide2020
"
1200989941414711296,2019-12-01 04:08:10," $800 for ambulance 1.7 miles away after insurance paid their part
"
1200989912276914176,2019-12-01 04:08:03," after he strolls into @PeteButtigieg actual home  
"
1200989897529659392,2019-12-01 04:07:59," This campaign is fun! An agenda fit for the majority of the world is population. let us do this! 
"
1200989894706810881,2019-12-01 04:07:58," Talking about Clinton and the 2016 primary? Thought so.
"
1200989811303170049,2019-12-01 04:07:38," This ai not no banana republic Bern.
"
1200989767950905346,2019-12-01 04:07:28,"@nbness2 @PolitiBunny @SailormanLarry  Read your own tweet.
"
1200989767548227584,2019-12-01 04:07:28,"@SekritHandShake @gutteraspirin  Those guys are alright man
"
1200989758622781440,2019-12-01 04:07:26,"@ofcltarrtarr  Ask him what his theme song is, if he has one.
"
1200989748803694593,2019-12-01 04:07:24,"@richb59oncemore @PolitiBunny @SailormanLarry  Good thing I said military and not pentagon. Two related but separate entities!
"
1200989735927324674,2019-12-01 04:07:21,"@BoKnowsNews @JoeBiden  @CBSNews does this guy have more than 5 brains cells left above his spinal column?
"
1200989672719171584,2019-12-01 04:07:05," commie and Bloombug does not have a chance
"
1200989671557390337,2019-12-01 04:07:05," at Morehouse  
"
1200989646769012737,2019-12-01 04:06:59,"@southpaw10677 @nofinerthings @josephy__  Nope.
"
1200989628775354368,2019-12-01 04:06:55,"@ofcltarrtarr  Ask him to acknowledge that FOSTA/CESTA is a failure and what he will do to repeal it.
"
1200989619959083008,2019-12-01 04:06:53,"@CommonBandit @Croian09 @gutteraspirin  I hear being highly successful also works
"
1200989617043968000,2019-12-01 04:06:52,"@nbness2 @SailormanLarry @PolitiBunny  you know what? ... I think you are right, he actually has not promised free stuff, he is said I am going to tax the living sh!t out of you then the govt will supply you with 
Free college
Free healthcare
Free food
Free money
And the list goes on... he wants complete control over us
"
1200989603278180352,2019-12-01 04:06:49,"@SeanDaHam  Why do they lose billions of dollars a year???
"
1200989589441134592,2019-12-01 04:06:46,"@TurboxsX  Me too, everywhere
"
1200989557275201536,2019-12-01 04:06:38,"@nytopinion @DouthatNYT  was wrong on 3 occasions

He will be wrong again 

@SusanSarandon do you understand?

I am going to tank your ship.
"
1200989540120432640,2019-12-01 04:06:34,"@ofcltarrtarr  Please ask him about Obama vocally opposing his candidacy platform & his plans to openly work againstshould it become CLEARis winning the nomination thanks
"
1200989523754143747,2019-12-01 04:06:30,"@americansnarker @godzillo_  A vat alone can be regressive if it does not exempt consumer staples, yes. But when you use the VAT to help fund the Freedom Dividend, the VAT is no longer regressive. Youd have to spend 120k on luxury gooda with a 10% VAT to lose ALL of your freedom dividend.
"
1200989471610671104,2019-12-01 04:06:17,"@nbness2 @PolitiBunny @SailormanLarry  Get a grip: 
""Overall spending on national security includes the Pentagon budget as well as spending by other agencies....Spending increased in 2010 and 2011, but it has fallen every year for four years since then by a cumulative 15 percent.""
"
1200989400932466688,2019-12-01 04:06:01,"@GaryGrumbach @Bencjacobs @JoeBiden While providing *support* for @jeremycorbyn = messing with the UK election 
 So The Token Jew . supports the Goebbels of 2019. Act shocked.
"
1200989339427184640,2019-12-01 04:05:46,"@Patient0ZS  When we raise $1.2 million in 6 days but then are about to raise 800k in 24 hours. Bunch of procastinators 
"
1200989327993360384,2019-12-01 04:05:43,"@richb59oncemore @PolitiBunny @SailormanLarry  You didnt say economic restrictions! You just said restrictions, sir!
"
1200989308267548675,2019-12-01 04:05:39,"@DavePeer2 @FMSD14  Literally 97% of scientists have scientifically proven that global warming exists facts do not care about your feelings you right wing snowflake.
"
1200989281063493633,2019-12-01 04:05:32," Why u so worried
"
1200989260851007489,2019-12-01 04:05:27,"@KandiRider @TheAwkwardGOP  Did you even read the article you are quoting? Of course not. You saw the word ""rape"" and immediately assumed he was advocating for it.
"
1200989249660735493,2019-12-01 04:05:25,"@realDonaldTrump Class: They do not want people to Live Life, rather get through it
@RepAdamSchiff
@SpeakerPelosi
@RepJerryNadler
@ewarren
@JoeBiden

@AOC
@BarackObama
@algore
@marwilliamson
@PeteButtigieg
@justinamash
@RepSwalwell
@amyklobuchar
@maddow
@AC360
@hardball
@FOXNEWS
@APA
"
1200989244438790144,2019-12-01 04:05:23,"@Timwillard11 @Shades_0f_Grey @SaraCarterDC  Liberals answer to over spending is always raise everybody is taxes. I can not afford more taxes. How about less spending instead.
"
1200989188897853440,2019-12-01 04:05:10,"@ofcltarrtarr  What is he going to do after they cheat him again.
"
